#	KRIV	1933-01-01T15:00:00+00:00	2017-05-18T05:43:00+00:00
# Potentially problematic gaps: 1309
2000-10-21 07:00:00+00:00	2000-10-21 11:00:00+00:00	0 days 04:00:00
1998-08-16 17:00:00+00:00	1998-08-16 21:00:00+00:00	0 days 04:00:00
1998-08-14 22:00:00+00:00	1998-08-15 02:00:00+00:00	0 days 04:00:00
1998-08-14 18:00:00+00:00	1998-08-14 22:00:00+00:00	0 days 04:00:00
2012-06-13 17:55:00+00:00	2012-06-13 21:55:00+00:00	0 days 04:00:00
1998-03-30 09:00:00+00:00	1998-03-30 13:00:00+00:00	0 days 04:00:00
1998-03-30 05:00:00+00:00	1998-03-30 09:00:00+00:00	0 days 04:00:00
1997-10-29 09:00:00+00:00	1997-10-29 13:00:00+00:00	0 days 04:00:00
1997-08-31 01:00:00+00:00	1997-08-31 05:00:00+00:00	0 days 04:00:00
1935-08-05 23:00:00+00:00	1935-08-06 03:00:00+00:00	0 days 04:00:00
2014-07-13 12:58:00+00:00	2014-07-13 16:58:00+00:00	0 days 04:00:00
2004-01-13 16:00:00+00:00	2004-01-13 20:00:00+00:00	0 days 04:00:00
2003-05-01 07:00:00+00:00	2003-05-01 11:00:00+00:00	0 days 04:00:00
2003-05-28 01:00:00+00:00	2003-05-28 05:00:00+00:00	0 days 04:00:00
2002-06-18 10:00:00+00:00	2002-06-18 14:00:00+00:00	0 days 04:00:00
2002-04-11 06:00:00+00:00	2002-04-11 10:00:00+00:00	0 days 04:00:00
2002-09-28 09:00:00+00:00	2002-09-28 13:00:00+00:00	0 days 04:00:00
2002-01-19 13:00:00+00:00	2002-01-19 17:00:00+00:00	0 days 04:00:00
2002-01-04 07:00:00+00:00	2002-01-04 11:00:00+00:00	0 days 04:00:00
2003-02-16 22:00:00+00:00	2003-02-17 02:00:00+00:00	0 days 04:00:00
2001-09-27 08:00:00+00:00	2001-09-27 12:00:00+00:00	0 days 04:00:00
2003-02-24 03:00:00+00:00	2003-02-24 07:00:00+00:00	0 days 04:00:00
2001-09-05 13:00:00+00:00	2001-09-05 17:00:00+00:00	0 days 04:00:00
2002-04-07 05:00:00+00:00	2002-04-07 09:00:00+00:00	0 days 04:00:00
2003-08-29 06:00:00+00:00	2003-08-29 10:00:00+00:00	0 days 04:00:00
2001-08-13 14:00:00+00:00	2001-08-13 18:00:00+00:00	0 days 04:00:00
2001-05-13 21:00:00+00:00	2001-05-14 01:00:00+00:00	0 days 04:00:00
2003-08-15 02:00:00+00:00	2003-08-15 06:00:00+00:00	0 days 04:00:00
2001-08-12 09:00:00+00:00	2001-08-12 13:00:00+00:00	0 days 04:00:00
2014-04-10 15:58:00+00:00	2014-04-10 19:55:00+00:00	0 days 03:57:00
2009-06-27 18:00:00+00:00	2009-06-27 21:55:00+00:00	0 days 03:55:00
2005-08-31 21:00:00+00:00	2005-09-01 00:55:00+00:00	0 days 03:55:00
2003-06-02 11:21:00+00:00	2003-06-02 15:14:00+00:00	0 days 03:53:00
2004-10-28 01:10:00+00:00	2004-10-28 05:00:00+00:00	0 days 03:50:00
2004-02-04 10:00:00+00:00	2004-02-04 13:50:00+00:00	0 days 03:50:00
1997-07-22 21:10:00+00:00	1997-07-23 01:00:00+00:00	0 days 03:50:00
2003-06-01 11:16:00+00:00	2003-06-01 15:05:00+00:00	0 days 03:49:00
2001-02-19 12:00:00+00:00	2001-02-19 15:45:00+00:00	0 days 03:45:00
2003-10-15 12:15:00+00:00	2003-10-15 16:00:00+00:00	0 days 03:45:00
1997-07-26 12:55:00+00:00	1997-07-26 16:40:00+00:00	0 days 03:45:00
2011-03-25 12:45:00+00:00	2011-03-25 16:26:00+00:00	0 days 03:41:00
2003-02-18 12:00:00+00:00	2003-02-18 15:40:00+00:00	0 days 03:40:00
1996-09-22 10:20:00+00:00	1996-09-22 14:00:00+00:00	0 days 03:40:00
2002-03-07 11:00:00+00:00	2002-03-07 14:39:00+00:00	0 days 03:39:00
2002-11-24 00:31:00+00:00	2002-11-24 04:00:00+00:00	0 days 03:29:00
2000-02-21 11:00:00+00:00	2000-02-21 14:21:00+00:00	0 days 03:21:00
2004-01-26 14:00:00+00:00	2004-01-26 17:19:00+00:00	0 days 03:19:00
2003-10-04 12:00:00+00:00	2003-10-04 15:05:00+00:00	0 days 03:05:00
2003-12-11 13:00:00+00:00	2003-12-11 16:02:00+00:00	0 days 03:02:00
2005-12-11 02:56:00+00:00	2005-12-11 05:57:00+00:00	0 days 03:01:00
